reaction_time_variance,reaction_time_mean,accuracy_mean,is_cheater
3.3035572767682515,150.42527689635924,0.9573823327240788,1
4.131572018588253,149.25615650848596,0.9324589406345793,1
4.4073573451626675,149.77252793501367,0.9582199907740152,1
3.9617996952240047,150.32974387098642,1.0230120424418303,1
4.356881138988191,150.13772523947267,1.0891944922560337,1
2.5800957999451946,150.36684028183103,0.95579915707994,1
3.0340765561799814,150.10589110133876,1.1786387430173484,1
3.1741216082680834,150.4397628337669,1.0350581050856735,1
3.2017056170400506,150.64116542311143,1.0827203363584812,1
3.47011102637194,149.8296945019222,1.0667264417264257,1
3.333375434834309,149.9532590048023,1.0220911330714721,1
3.6194001093381636,150.00613613667542,0.9465324077003346,1
3.783290787096971,149.8050327580004,0.9345070562505647,1
2.0512861867671788,149.16761200678206,1.1162125800879479,1
4.337699146744962,150.82882664851175,0.8938752273511751,1
4.025761458752194,149.44538432020687,0.8621582092077054,1
5.77995756552974,150.3007959704101,0.8825080231446881,1
3.508576061016123,149.327841195212,1.1461121755652803,1
5.291477168633765,150.2054791709705,0.9763315717948347,1
5.0645212124465315,150.65923329949544,1.0473937996176634,1
5.171869115086689,149.54252124164708,1.0931085008006913,1
6.411418318930659,149.98666475606575,0.9768425112541834,1
2.547310913427393,149.91467647621434,1.0758176543931022,1
3.886952857416363,150.27737637114555,0.9147745781079673,1
4.392734945880532,149.9523226947081,0.9828355489069978,1
3.0124448578519822,149.99012921930188,1.054396211347091,1
3.4107147875191814,149.87331047435433,0.9087409133821973,1
5.470292460632999,150.49430652507357,0.8953472478453905,1
3.7297175706198935,148.82357734082703,0.9166761094023903,1
3.606057667246165,150.62478313964382,0.9349497954690511,1
2.7905776636096933,150.08532305517787,1.2356095419078073,1
4.235365976979721,149.0385948915953,1.0780966191301373,1
4.031262113516285,150.17856883442425,0.9597495171349045,1
4.909542761570085,150.0865498316565,1.041092505214298,1
3.7132381359098026,149.83250334782602,1.062143595529807,1
3.7463696018606782,150.01382691910007,1.0885765168577435,1
4.481115707790602,149.91618565730522,0.9154942105133064,1
2.125089447941117,149.70906993109605,0.9038129213662975,1
3.2006186467828703,150.55532119205148,0.841124154959739,1
2.7070544723075534,150.12427088662648,1.104890752863912,1
5.645000006909372,149.95836849894383,0.9350064712148372,1
4.862322974701735,149.92629709414206,1.0176569956106536,1
2.632602438991338,149.8157271017816,1.1119864250722298,1
4.092093530208334,149.9474477905173,0.9497717103860166,1
2.9006064782206815,150.31398172510671,1.0403557370794938,1
1.7728951685202936,149.68645830697068,1.1971515783537812,1
4.508254136405012,150.17000859087597,0.9999663072899223,1
4.303943794943069,149.60828799995517,1.1597704116356489,1
4.417084769974831,149.90773472928595,1.0394895169815417,1
4.5714931413984194,149.81965591438012,0.8801399368509131,1
3.928537167072952,149.80236255465792,1.0164345464255828,1
3.6575198692633455,150.62534174099147,1.0849751262086516,1
3.6134348696029326,150.05096396794553,1.0410623915761783,1
3.6502465667167696,150.3526165065922,1.0451484722867976,1
1.897595534430712,150.36260039912756,1.0196093625877964,1
3.3756448796589105,149.91978227542035,1.0554086200078636,1
2.9346306491226324,149.4363194834874,1.298993507584717,1
2.810531179721055,149.3027907050926,1.1030732028411139,1
2.5220396573051564,150.0306523945583,0.798672004283931,1
5.519280880734014,150.58357347665452,0.8412093637625251,1
2.672508423491832,150.56413258326614,1.0661917849203937,1
5.928730615103246,149.59596723086727,1.0148536710821214,1
5.52283772441394,150.09048831857305,1.1181292096666204,1
3.5716013485618783,150.66467488436837,0.7829003134139475,1
3.718420723821037,150.16267488590267,1.091739182846434,1
3.276598088198012,150.6403364489005,0.8346788132958693,1
4.620412189314093,150.01738149695305,1.20642075431667,1
2.480920174226653,150.0521908311577,0.998287966687859,1
2.3025795713973536,150.41182804931,0.989887409884813,1
3.235483130374746,150.04334705094067,1.0344123389382254,1
2.4998920371375233,149.7968335930793,1.0018887391773434,1
3.403840108518403,149.8634552432073,1.0769388190246727,1
4.432573744286524,149.8587558396301,1.0716507414470935,1
2.404621689251214,150.21394180890454,1.0019042652258006,1
4.107952795904909,149.177982452751,0.9087760917426542,1
7.5781123239182815,150.29354938383833,0.9827341666628484,1
7.2845431887407175,150.03237492645846,0.9406624692558389,1
5.391105003220778,150.0771265464542,0.9700038925859248,1
3.271651543262712,150.11506047646202,1.0631756348164139,1
3.107998715048165,149.13567110001335,1.0512463389348952,1
3.7526078228586512,150.15985781487854,1.0389753072754446,1
1.15592108735645,149.71933311625267,0.9311529193048516,1
2.630546113700251,150.18438603203495,0.9543354767134039,1
6.6608219773707615,149.55592065466647,0.9407616013504277,1
5.595577560730122,149.01100317808366,0.8860431446548358,1
3.5795438391933745,150.25264790503343,1.0657607284849453,1
1.9448189674375282,150.23797918974915,0.7868277506189727,1
2.576578587107785,150.1958681524756,0.9626787530400787,1
4.269541078072708,149.66471676220937,1.0851936994596902,1
1.2670334623114645,149.55293581943795,1.1170200440617184,1
2.504539608757545,150.0548112486557,1.0769680127341053,1
1.685304458007804,149.74924330864152,0.9774483714367227,1
3.2866322947408073,149.88197554202623,1.169852936793285,1
2.2942484625286426,150.5450291966177,1.0297676543522152,1
3.5258839197714407,150.3684761321451,0.8830136760518961,1
6.859372304894876,149.59756878188406,0.921757843581166,1
2.5756787065580466,150.7784153107621,1.109247786925712,1
3.371132085475014,149.54966299854817,1.0537348101750386,1
2.339150511488219,149.8092852765137,0.9009012681982101,1
3.615727285442248,150.4359521820602,1.1055464148557428,1
4.105924465056193,149.672158795714,1.0935349323659114,1
2.1001587042156458,148.85247452499124,0.7446742089844137,1
2.605626821063895,149.93588143221666,1.0765891197454427,1
4.478114608567114,149.87041470997406,1.0082314458704633,1
2.0830883229212622,150.40454397968762,0.7923760138928185,1
3.803122165716597,149.4893165186143,1.2050160040159166,1
4.637023201340398,150.4599834710274,0.8905834719853252,1
4.665936530167885,150.6494003735667,1.0355866691761915,1
2.447407628193298,150.41356638611083,0.7198307547167059,1
1.831238119828242,150.28866302028686,1.2185721530842208,1
6.863870683062501,150.32968235250374,1.0867095183673954,1
5.417401103270406,149.80539640091888,1.18500074084825,1
4.140527219354649,150.8530125302379,1.0180121357349141,1
4.717353153941679,149.23473350672447,1.0513746429030169,1
2.0998668921216455,150.22559563331575,1.0870527524276432,1
3.7081642960939205,149.69464238096649,0.825069905908159,1
2.3676051766623276,149.9577359649172,1.0357079156534057,1
3.600509635961914,150.3071496562833,0.9607491713296066,1
4.168170155341817,150.30966431704186,1.0739458130863127,1
2.9238146786638493,150.5203309873741,1.0431500134925848,1
4.673343510077062,150.49780310815387,1.062373690158887,1
3.9763507427993696,150.0627488405737,1.0153311806832783,1
4.33921948692096,150.4089698889653,1.0459300158434646,1
4.981394305225042,149.8513664510162,0.9695880880193151,1
1.8914736183686727,149.64832229291477,0.9651388501267153,1
5.055986221567371,150.09617195363882,1.083902692955833,1
4.655067046490508,149.70619451200315,0.9856731411541437,1
3.4967069118187295,150.45884446697494,0.9865508675660921,1
4.556404044579173,149.8625748766616,1.081524391078407,1
4.239084446072648,150.0644121343882,1.0447607385699014,1
2.4233136038417693,149.74507361475187,1.0496796331514113,1
2.35658557953984,150.18187523633748,0.7796095628880414,1
3.0566592623114768,149.53404386406794,1.0705799630630568,1
6.07279642542606,149.6309484101842,1.0585091743819894,1
5.278514837027898,150.0976625876801,0.998300885527631,1
3.9133143500139815,150.08473496271586,1.1019699788103754,1
2.24324974918714,150.43427807513845,0.9778226824488712,1
3.0404675928523686,150.43044547386611,0.8803933373905737,1
4.351646954097491,150.06020387498,0.9326721092640827,1
5.914494878725276,149.69550817579506,0.9133410158394444,1
5.593114358691769,149.84495256967787,0.9749514790350888,1
2.989191902711606,149.95597063027043,1.0566503285446083,1
3.9991703252197732,149.74472794923008,1.1407390287272463,1
2.6960719666803814,150.47011020505147,0.894513070281655,1
3.994107569793376,150.0978877614624,1.0789722123208798,1
3.834046362976335,149.59147738893748,0.9058918208664883,1
4.507082741432271,150.23426445261546,0.935354112745036,1
5.518586444849516,150.22253512251137,0.9074541489321805,1
1.8736371292897442,149.78344931602584,1.0390403662066474,1
2.2262571584582735,149.59656086647547,0.8476182991312292,1
5.54017026725118,149.80042701983433,0.9549427132047665,1
6.445329082750145,150.35942375245045,1.04235050895156,1
1.4266970929372798,150.4444092899713,1.1283858759035517,1
3.10794458567021,150.33697709325796,1.0869212701521829,1
2.8743268263297006,149.97505385874712,1.0958031013252723,1
2.5551964188010077,149.7369951322911,0.7819815980725837,1
2.820774126122578,149.82722964890553,0.9564451137162762,1
2.9723872287928916,149.65886993623064,0.9017755784746532,1
2.733984737111427,149.9880020505664,0.9228975220282158,1
1.7893129133825572,149.1582725187146,0.9034905524334761,1
5.239542205277678,149.50451143396745,1.0926892617933806,1
2.676598458361835,150.43801623306618,0.9509453901128525,1
2.6787525769610627,149.88311059995976,0.8414438250093728,1
3.07197644860521,149.55360392326997,1.014022253295559,1
3.2259233825955405,150.49258358520927,1.1742548110976738,1
4.3324422351488705,150.05385233283022,1.156598066763018,1
2.7695070995289433,149.53255144726754,1.0525561478494578,1
4.671823626938435,149.71351152129768,1.0036995202428243,1
3.534445036201555,150.63946679425695,1.0267045850162748,1
3.8206188591666232,150.22585987223246,0.9119982340432374,1
4.27462336373794,149.90225452263638,1.1962833675797686,1
2.102089489185909,150.1736754353326,0.9315846888967089,1
4.277357253024226,150.28753002779447,0.8408077125680841,1
3.3369881747708448,151.16003031843388,0.8188313256077745,1
6.706388035886569,150.65431825928164,0.9633384349827638,1
4.3970019179665965,149.53308017303067,1.198569297349433,1
3.488913869973463,150.61764123340657,1.0215695433931042,1
2.3588674328380304,150.02159087030887,1.0718937776322321,1
2.438091742179634,149.66463644718144,1.1651396735351007,1
2.165354088778032,150.46448360829712,0.9864009843581087,1
5.1350030231766075,149.86903777230668,0.9125712616682471,1
2.919573451838128,150.28478433679737,1.0432253721754186,1
3.4575689652687887,149.41450357591168,0.8869188338293291,1
1.847695694782562,150.63315062308283,0.9599647340417903,1
2.1132117637342187,150.1749807358797,0.9007615438228805,1
4.376016493568485,149.8770205230124,1.0509557980248203,1
4.650964602626614,149.8042356484545,1.1493419996824918,1
4.792951578461741,149.4846462594514,1.0617455461023446,1
3.647459355285501,150.62856321820107,0.9337745409723436,1
3.5818112913299265,150.01921204373951,1.0034084442592723,1
3.599853591075578,149.273918431727,1.198085661205397,1
6.056187777476923,150.62467049727323,0.9205117958503708,1
3.355911124078488,150.06252305047653,0.9229797859320694,1
4.376828817845402,150.30841494093028,1.0304103071109518,1
4.818901782240976,150.3440329376695,0.9562180369473449,1
2.0266025865926993,150.1550231322786,1.0679225427327608,1
2.489824328534439,150.26978581934569,1.0924762595046609,1
3.98311941219064,150.26261759997766,0.8532929448009545,1
4.49758084459045,149.88591302664872,0.8840128869165775,1
2.178038115356654,150.01373338698667,1.1235540263013928,1
5.218562606092668,149.59848958804722,1.0752608321934969,1
4.064481192204196,149.8274889351763,1.0380350811233565,1
5.707063609331594,150.69099756062778,0.7443628689171321,1
2.7218944607181754,150.3156320989745,0.8516102286067394,1
4.553154066389267,150.1149977642075,1.0436135368725548,1
1.9798890297231182,150.01570931875608,0.8837642304730802,1
3.326804313978459,150.0604108822333,0.9280139592646265,1
3.7236830588100878,150.45936525989273,0.9681751231282204,1
7.871912423401559,150.12616248893005,0.97573830541902,1
1.9644331678192142,149.2341202167292,0.952397959164409,1
4.872858914564627,150.87924626058162,0.9786150320295735,1
2.8852303597259383,150.06232011155646,1.1025117775640205,1
2.640493882597103,149.3569356664693,1.0325261162740422,1
2.2611617906107573,150.0880836490863,1.146327357056397,1
7.439602444764621,149.5560858338292,1.1234947947652594,1
3.5793272769103304,149.72092090138653,0.9082418375425785,1
2.4750584618698968,150.83362260954613,1.1555385380420455,1
2.8830209664693744,149.33451785024698,1.054364237459013,1
5.511311895271724,150.782646776807,1.0419508229684786,1
4.913852190467527,150.30182181995173,1.1931293683922495,1
1.9348528730532029,149.92360097214143,1.138287287753335,1
2.2578107904016056,149.99632329745327,0.9730645054008743,1
4.067166276156685,149.88952795460153,1.106602304910517,1
4.117479194032269,149.13482815861957,0.9951568077610083,1
4.943019981365714,149.7658633751712,1.0423352590965356,1
3.8022960384647546,150.062354662951,1.0164717334966675,1
3.405489823552062,150.2416058219298,1.0062873387094433,1
2.708615783839422,150.39839680484238,1.1083976292461437,1
3.870516873019897,150.13449977521918,0.880674472293294,1
4.118231013246051,149.4218618541094,0.9827721578586053,1
4.21859334232426,149.8977872395115,1.0139983373551469,1
1.9774892651463365,150.02324981700428,1.1652755075166465,1
3.493586815276194,149.65877298906923,0.7856856363078203,1
3.5987973774355737,150.26525715249937,0.8537165060573868,1
4.10547503719808,149.6770336096626,0.9838625697801339,1
2.0568406374579884,150.8568244316956,0.8278884754850864,1
4.3035692190327675,150.14476061972226,0.8304963643874572,1
2.2990739695942195,150.15958765662907,1.1703607447567426,1
5.652031101939977,149.9738343314246,0.9530098883102116,1
2.0225162227089384,150.11953249344378,0.9612437194970772,1
5.021949219474691,149.84191709002337,0.8364581262461506,1
4.354355756540907,150.051440453226,0.9681728972798738,1
1.89551404639109,150.20113375162924,1.1978339980599702,1
4.161529014248714,149.92343222532946,1.1671115859139118,1
3.116634022656636,150.12660149114942,1.008502087960853,1
7.054227010434656,150.49818938254947,1.0317689472768072,1
3.9609912355777226,150.66201520605517,1.141971518305862,1
3.558994413610416,150.41970405485634,0.9763597558505144,1
5.248151484219419,149.84561290657638,0.9174433591488759,1
3.9629060557930926,149.8150490021004,1.1143922463774307,1
4.203956930472656,149.9507590566607,1.0500076863535284,1
1.9190587612251424,150.12852294361795,0.9436646477947503,1
2.8391101975240405,149.85617402531048,1.0632715653389628,1
6.27672932345628,150.37903558087783,0.8835762635384243,1
2.380491658574627,149.849247700911,0.7708441919078057,1
6.117338744897722,150.36670544778548,0.9850952006099675,1
3.1185968095056666,149.94820289319173,1.0639657055704905,1
1.2344703313961953,150.2837794887791,0.9542488535322666,1
3.638254596058688,150.57224006552656,1.002040109272395,1
3.0930218120588515,149.2685454933986,1.0557453191862056,1
5.021343919852407,149.61340605391376,0.9116119054602704,1
4.609214562830106,150.62740532569302,1.1994690428671289,1
6.411520715963789,150.5726491093444,0.9897581904298838,1
3.123546089634029,149.42463463155147,0.9370977983886638,1
3.179030545760357,149.40749402771795,1.2532232551077542,1
2.0614758363328565,149.33867102641207,1.0460477430139499,1
3.9899525725803526,150.16866693405208,0.9628493679115648,1
4.062417864206373,150.36321646392747,1.2451061578069933,1
4.541783800681566,150.15519374824026,0.9187279964889367,1
3.0569991418581646,150.50540391043072,1.0931005176990243,1
1.8149616019087174,149.2640371433625,1.0117801597903668,1
4.490025546596171,150.4658523993162,0.9567742674126022,1
3.2263386614544474,151.10901207830085,0.8944612541608794,1
2.907853210382931,149.4284584666644,1.0229864374643118,1
2.7968244873588195,149.8309662675388,0.894372490029735,1
4.760583270410816,150.0482934451489,1.092899468525785,1
2.216594193796516,149.95699334747164,0.8621213580690521,1
3.400031884273974,150.24456013928096,0.9695210656251507,1
3.5487710984528187,149.3659491157654,0.9186823354145982,1
2.1257468634740797,149.658399464074,1.0611378715471782,1
4.342670350569371,150.5668201668475,0.9259387331059923,1
3.1166484074180594,150.36543398092962,1.0071524923855066,1
2.5182211890621238,150.33443077762553,1.0421089562542536,1
4.233832335614937,149.52071735758264,0.9675066573600255,1
4.968048026748892,150.51359284584845,1.0698591872896626,1
1.781696640504321,149.4584398801105,0.9646797155646434,1
4.338562406996297,149.56790080482673,1.1401133533097971,1
2.4640865605663422,149.4523045307117,0.8876981421839794,1
4.011154233453553,149.9581760362162,1.0398583639985683,1
3.708633626709684,150.44245905535618,0.9854752439172566,1
1.6450409764700062,150.33733264556133,0.9126951483908856,1
5.641458813546876,150.52525437832767,1.2135394163450102,1
4.244153049591597,150.4341266340277,1.068147761527281,1
3.243729692555899,148.54874724289627,1.0333904574766717,1
5.8803098632536726,150.59607084980613,0.9286265802442696,1
4.030304611075401,150.65389142628732,0.9573396467409202,1
5.155507145300394,148.86898653114878,1.0751154032980266,1
4.159795038328098,149.16590967454135,0.9884248310002537,1
4.190137980500489,150.02719474765414,0.9254834802456188,1
2.374618846079256,149.55387006428944,0.9946658603269988,1
3.776827846475668,150.77792380423924,1.2282445400381037,1
3.4232546565726003,150.1457014717715,0.9560683325217025,1
2.8550491290856064,149.75331651418122,1.1203921334940568,1
4.616900504781513,149.96224325803766,0.9359199169839478,1
5.072029909272432,149.84891294909937,0.8200387729294331,1
2.7985815063325044,150.4860090656907,0.8982579128463801,1
3.2911005761713623,150.4312259320711,0.810067462648085,1
4.589794921896638,150.0362737503339,0.8126681966187753,1
4.551158522724249,149.86789561379305,0.9480730197849253,1
3.1471492927141456,149.563759960055,1.0224397228220348,1
3.5593712838874323,149.93715140185049,0.9469780656529603,1
3.537034581373527,149.34811709483765,1.015313879906271,1
3.1603532496120286,150.29625258622724,1.0065249926643083,1
1.9934640048022079,149.77748883935638,0.8475147069473863,1
1.2840013455979167,150.18463701412375,1.2164886821899876,1
6.376041591032482,149.63713713335488,0.9215940252573628,1
1.7573930823556672,149.486907480304,0.9140034601117597,1
2.515142020028518,150.03252087953211,0.8871673546543194,1
6.370580278418,150.06927503072387,1.067105048035339,1
3.752843414933326,149.5674466908246,0.8750725839906917,1
6.763379716954665,149.7722348028694,1.1313364620448387,1
3.692967116486193,150.91659630266196,1.0764175445644517,1
4.62182489337752,149.70335077863578,1.0266051759883292,1
5.484786280723172,149.60638913147142,1.1013530389680388,1
2.460300203859271,149.5792108327469,0.8354571984205743,1
2.1846597526804197,149.80273898185263,0.9860982006176648,1
2.3573344564137733,150.32930929355643,0.9801807010789668,1
4.951122490641095,149.53688405479807,1.0797217664878254,1
3.0815438857280903,149.80862998448734,0.8058146307296796,1
1.7700241996341646,150.34499681385228,0.9972465323467972,1
3.204938528465783,149.7850704550998,0.8888726511724583,1
1.4575419265703848,149.8395946513004,0.9552951314582663,1
3.625171774473901,149.86101208405427,1.0408921677070766,1
4.2279642583596635,149.80577108334734,1.1109100623865396,1
5.804346318451254,149.75860979328473,1.006361849493971,1
6.357607441483373,149.98779160521144,0.8891389611949834,1
2.833511260921065,149.74775311045192,1.055224982636578,1
2.778280311775041,150.1644275686495,0.8873804691174051,1
6.361344569493459,150.86402983304623,1.0494347012827197,1
3.650587130900648,150.13619422637396,1.0170607821799929,1
4.511123612117023,149.654134683201,1.0478001217767647,1
2.5706186698267297,149.97466581769416,0.8514910337584979,1
4.021661087517897,149.35900601423586,0.9442165917394808,1
4.534856964704963,149.10334495974072,0.9932418337884095,1
3.3183435264472636,149.85416525400188,0.9489529729254604,1
4.769082916686202,149.5253270617216,1.1058454857494309,1
3.7412177116635115,150.40507936841846,1.0250466733327372,1
5.41810996319955,149.65587907929628,0.8811197044217305,1
2.1631655780382664,149.86660228041933,0.9463198967610525,1
4.3543977661161755,149.7616475431115,0.9288238841306573,1
4.723789557662303,149.95375935137616,0.9000617730680212,1
3.9748375943772087,150.0984798935401,0.8029484436710532,1
4.744497512867026,149.50900827613333,0.8091449880103084,1
3.1548972477997164,149.38142616144026,1.0220785018808436,1
2.186023270326428,149.55070983466914,1.0203074407839157,1
4.15559839212527,149.69836585949216,0.9539753404693648,1
3.3223385479001806,149.54301206041254,0.946472216747998,1
2.7546321737020034,150.0036039723367,1.0196461267813897,1
4.18946925632228,151.12903986631932,0.8751070205669068,1
4.273105901790769,150.4235960154811,1.1292750711374464,1
2.9166120284191446,150.27227281057145,0.9016499030653173,1
5.3078359038156435,149.84238041903598,0.8055752132299381,1
3.0887402667987285,150.17001462649222,1.0480400026276466,1
3.3994529968093206,150.31818473438926,1.071607152132178,1
5.022585297680669,150.26005395424394,0.9582005908835478,1
3.500345503225381,150.40970839651953,0.6981962226786562,1
2.161702342120509,150.01379915396734,1.0993448749932415,1
3.69876616429491,149.7124869597427,0.9766357698207535,1
4.275752024476148,150.0242096320075,0.8909662507921754,1
3.7744014083404758,149.41598767207262,0.8769287055306257,1
5.278429241836975,150.36952658303943,1.013542436891885,1
3.3935218330226293,149.5308210077321,0.877495814139022,1
3.9037943709215894,150.23744196573037,1.0698548141574413,1
3.894637848626192,149.42098165378889,1.0596771552200077,1
5.278389970625567,149.856559325384,1.0475408157034058,1
3.254221470176249,149.9863489041793,1.0227143182672538,1
2.8878233393475474,150.46770770498327,0.7922895001190293,1
3.0623207382211044,150.66945128810124,0.9965748339782514,1
2.8390937459892296,150.10726486119896,0.9401330882078929,1
3.261934163386549,150.7598494326554,0.9251429623842012,1
5.048239424342681,149.31480020182107,0.806302206469175,1
3.4859497373754658,150.25491046385872,0.7733003306179,1
5.568091325115845,150.0973440350519,1.0928049207136783,1
1.1229561506171788,149.26984355563297,1.137901093225528,1
2.6607406524329966,149.98456985972615,1.1095982511887175,1
3.38271005632148,149.53962724464697,1.0643953155576413,1
6.443338276069215,150.47328417289526,0.8410599420501743,1
4.652775679622438,150.0179070874639,0.9155708314257117,1
4.984884446093554,149.42305351799683,1.2458820678036073,1
1.9782687067123514,149.41425402624984,1.0643031776011975,1
2.2399043077870378,149.48279669122218,1.0369010410536492,1
4.905389150274731,149.72154193945386,1.146247278796906,1
6.164825723959894,150.77479762970975,0.9759523911112769,1
4.6656135259136065,150.44662038472003,1.0568010940524677,1
2.438292538408763,149.69049799134436,0.7834090581167662,1
5.098984012952861,150.18413786471953,0.9688217514580624,1
3.9509436368098867,149.19337417386308,0.9805730953704513,1
4.8761245805646665,149.5407782500967,0.8012041620418311,1
3.160760012880342,150.24637404832862,1.1113567211487532,1
4.8158372834745435,149.54594811587614,1.2001074100759364,1
4.937111998916384,149.7678558889924,1.0676281714114182,1
2.792277619797828,149.6802256082845,0.7782351409597706,1
3.940715341213136,149.93283204895053,0.966073879594337,1
4.092657940878057,149.6363324386982,1.1309644397401482,1
3.7811350119409513,149.86789081614626,1.031233533865663,1
3.4618531424290717,150.8514236882091,1.0344556987144444,1
5.534521823602436,149.8388696044595,0.7928482214867689,1
4.3772912094584004,150.36651882185873,0.9429483388178628,1
3.1568401025556536,150.4660564097092,0.8394273441692436,1
2.1983171056783366,150.53889594749919,0.9371451709615567,1
1.242962200431681,149.5424140638408,0.8233447637611577,1
3.5518347695630843,150.3088788952419,1.0816321703447183,1
2.2904042035630185,150.04477029748608,1.1311228251631853,1
3.908898637923346,149.87287306941877,0.8684705545084409,1
3.3648232334426673,150.7035028904947,1.0870441821629844,1
3.7506265648187984,150.55856202621675,0.796020910945437,1
3.7973856715617975,150.41872893512036,1.029051259527177,1
3.215972537066436,149.84458597424515,0.9939259221785145,1
4.396154826962659,149.43357432795204,0.8358484259528248,1
4.293590814998804,150.50297211550748,0.8738896754501239,1
3.8487813586838753,150.40291238181362,0.8230267934119843,1
5.10842528378325,149.43734232629512,1.042599967985891,1
3.441758433697686,149.80172991208067,0.9024099541112494,1
3.435267211935211,149.35054841113657,1.0471938646090053,1
4.0201767995112805,149.63376183783683,1.0159990685909572,1
5.750059854105748,148.42982430581577,0.9562496109679884,1
1.4762083378223287,149.56752682893537,1.0999368351377785,1
3.396445484176117,150.15219039532752,1.0594233587533255,1
3.439555525886978,150.07194496809703,0.9912049125965728,1
3.8973701606955222,149.1303246951521,1.1731184539691246,1
2.7075489866338005,149.7820982512149,1.004953178534615,1
3.4202249843016865,150.0342381020242,0.8533729329214639,1
2.5137829534391685,150.28416648759315,0.9728099828843954,1
4.765309771007837,149.86910341830472,0.9458388261332498,1
4.9454265042737395,149.66891211359138,0.9499396333164942,1
7.634182769146305,149.74904776188913,1.0818170545460295,1
5.2374351395761325,150.05654935282817,1.137457490749325,1
3.3851373929933763,149.6515619109041,0.8276145805091509,1
2.848050841229536,150.4290932050211,0.89380988891839,1
1.8614765681447736,148.6719480293894,0.8681533877739565,1
3.222938256896326,149.91489799931605,1.0036035490887867,1
4.878086187150282,150.46050962023475,0.9773236535709463,1
4.487551574766332,150.5371159799075,1.0567278087494603,1
3.7803726227222185,149.82085224990314,1.2347326754083414,1
5.01937712472442,149.7903357208664,1.0293275086350762,1
3.4004157536900976,150.38024316878526,1.016275609903648,1
2.1745615953700947,150.27422591193266,0.9116194190323663,1
2.2671995016733257,149.8579975296458,0.8480576145840617,1
2.878622747735639,149.4200004386684,1.0506453414533496,1
4.44610340820488,149.85184540938047,0.796783383751268,1
3.750875878317205,149.8088248605499,1.2135381006769257,1
2.3302904370625046,150.37019910377967,0.9955568824210725,1
3.7653295463731467,149.79050843495054,1.0512929820427876,1
6.074530778932539,150.23841743302546,1.0547470672346424,1
4.453537659993792,150.62187546776912,1.081337453019488,1
2.6709695659261046,150.4168472853553,1.0332643413974563,1
1.8609202266060862,150.18821700394912,1.0894510881642088,1
2.8781095258269724,149.28241861092084,0.8800846143070471,1
2.979271401942256,149.99198078238186,0.976280124348957,1
3.8162924933896973,151.03175451649224,1.0681038603853035,1
2.386034206007412,148.97197324665916,1.160316553617729,1
2.0179942969542086,149.79968496804347,0.9055587497310216,1
3.071774357661162,149.99776220854946,0.8534515309702577,1
4.610022032356981,149.82268046262092,1.036818134785881,1
5.040408020993523,150.2992562932788,0.7436971834534636,1
4.540868703859456,150.8200306080768,1.085387822339567,1
1.9760554354878619,149.7096450680502,1.0112918478953261,1
3.6565417626920853,150.40587649269796,0.6193723002677767,1
3.350932519961641,150.31857693637596,1.044240273610808,1
4.51784648342785,150.26327713774253,0.8617016401706472,1
2.5944436963670476,149.72630281192244,1.067893289883691,1
2.478966163523604,149.86879728562593,1.044587192906561,1
4.242636304387615,149.67855399460774,1.0335199502610635,1
4.463573071802874,149.54113483430086,1.0161639303983843,1
2.6325124029671603,149.7964760839164,1.0627014757309887,1
4.750948513365964,148.94493367752256,0.8608487302344878,1
3.8628288627530027,150.19552556680293,1.1065735591922157,1
3.891129328547257,149.55689336925408,1.052125324844981,1
2.564934016863389,149.62764275296732,0.8885508256751367,1
2.912933068380367,149.9998479206654,1.0780305818084126,1
3.2502810558748743,149.7726917949382,0.9893705958424188,1
4.467094413291159,149.77631119906658,1.1949336901896694,1
1.7766531014462648,149.99478977436465,1.0030471181646563,1
5.372386311575137,150.20078651674146,1.0418770127748547,1
4.080520354808918,150.28175430941855,1.0787759634205405,1
3.5384515386052207,150.08426733833372,0.898720000776273,1
3.3599434389780476,150.09188628935428,0.9746576292400049,1
3.6370935137390448,150.09122512869516,1.083987868595932,1
4.483127292086708,150.08852966559635,1.1084416511853423,1
3.589741788589553,150.4915485512897,1.2348847986780753,1
4.245512033250849,150.65498566681848,1.0655702093203065,1
4.7076220912858044,150.40023559198613,0.9328182373351457,1
3.475691854836337,149.14575936618152,1.062120122096858,1
2.811339673201764,150.2656061345195,1.0898497203723496,1
5.660037359632738,150.38874097197564,1.083332699758339,1
4.5360801494652865,150.224573088053,0.8310711376638771,1
7.090937149268098,149.83703667379262,0.9778234147232381,1
4.074185738657945,150.3602630918138,0.9049239339864336,1
3.1730666495889133,148.93205210427362,0.9634919160784279,1
4.180585151753007,149.81718916092146,0.9536403648647556,1
3.903280837657775,149.5660107489278,0.9951250168616458,1
2.9857562903223105,150.58014462025224,0.9360637352151959,1
3.669195254226895,150.79187070076262,0.9943815375521077,1
3.303816682676937,150.0737525253244,1.1773845128205924,1
4.215494392331758,149.35083811468544,1.0957918129909812,1
3.077419468296385,150.1727785739912,0.9257932647784891,1
2.9807978678841387,150.14531983452008,0.947310222535868,1
4.627245480043917,150.28809733483973,0.897061905923907,1
4.010010998698608,149.965901351343,0.9501263953762582,1
5.315009418009816,149.64819960552708,1.0001211341883054,1
2.7301455004115285,150.14423336485726,0.9492557148748368,1
5.213429250286116,149.85146742905906,0.9725315756575501,1
1.696286205937697,149.96304220415672,0.9936055530346334,1
